Name,State,Latitude,Longitude,IT Load (MW),PUE,Website,Source URL
QTS RIchmond 2 DC6,virginia,37.48386465171639,-77.24376420334187,,,https://q.com/data-centers/richmond-2/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-2-dc6/
QTS Richmond 3 DC2,virginia,37.47963721244024,-77.25224726045334,,,https://q.com/data-centers/richmond-3/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-3-dc2/
QTS Richmond 3 DC1,virginia,37.48048548524007,-77.25156008535274,,,https://q.com/data-centers/richmond-3/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-3-dc1/
QTS Richmond 1 DC3,virginia,37.48781346983287,-77.24494814856574,,,https://q.com/data-centers/richmond-1/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-1-dc3/
QTS RIchmond 2 DC1,virginia,37.48812250710859,-77.24004020708315,,,https://q.com/data-centers/richmond-2/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-2-dc1/
QTS Richmond 3 DC4,virginia,37.47788286902774,-77.24896009383173,,,https://q.com/data-centers/richmond-3/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-3-dc4/
Lumen Richmond 1,virginia,37.6467839,-77.438443,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/level3-richmond1/
Amazon AWS IAD - Massaponax Church Rd,virginia,38.207569,-77.473895,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/amazon-aws-iad-massaponax-church-rd/
Amazon AWS IAD - Cosner Tech Campus,virginia,38.20078438829646,-77.47751686614552,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/amazon-aws-iad-cosner-tech-campus/
QTS Richmond 1 DC1,virginia,37.48916798940103,-77.24747545668595,,,https://q.com/data-centers/richmond-1/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-1-dc1/
QTS Richmond 1 DC4,virginia,37.48391906274157,-77.24772820913182,,,https://q.com/data-centers/richmond-1/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-1-dc4/
QTS Richmond 1 DC6,virginia,37.48529825167797,-77.25000272222897,,,https://q.com/data-centers/richmond-1/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-1-dc6/
QTS RIchmond 2 DC2,virginia,37.48703198036079,-77.2410327933396,,,https://q.com/data-centers/richmond-2/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/richmond/qts-richmond-2-dc2/
Vantage VA4 - Fredericksburg,virginia,38.38806949179439,-77.4667472111867,192,,https://vantage-dc.com/data-center-locations/north-america/fredericksburg-va?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/vantage-va4-fredericksburg/
CleanArc VA1 Campus,virginia,38.013642,-77.4958133,900,,https://www.cleanarcdatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/cleanarc-va1-campus/
Amazon AWS IAD - Orrock Tech Campus,virginia,38.1209345,-77.509584,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/amazon-aws-iad-orrock-tech-campus/
Amazon AWS IAD - Birchwood Drive Campus,virginia,38.263627,-77.311979,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/amazon-aws-iad-birchwood-drive-campus/
STACK Infrastructure Fredericksburg,virginia,38.32020417190773,-77.51760344687361,,,https://www.stackinfra.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stack-infrastructure-fredericksburg/
Dahlgren West Campus,virginia,38.30963720930927,-77.1083302711643,,,https://dahlgrenwest.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/dahlgren-west-campus/
Amazon AWS IAD - Carters Store Tech Campus,virginia,38.191482,-77.4700189,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/amazon-aws-carters-store-tech-campus/
PowerHouse 95 Campus,virginia,38.219361,-77.476669,800,,https://www.powerhousedata.com/data-center/powerhouse-95?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/powerhouse-95/
Amazon AWS IAD - Hunters Ridge Campus,virginia,38.2233835,-77.477563,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/amazon-aws-iad-hunters-ridge-campus/
Amazon AWS IAD - Potomac Church Tech Center,virginia,38.4114457,-77.4042245,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/aws-iad-potomac-church-tech-center/
Forest Lane Data Center,virginia,38.26675980826217,-77.38884887122643,,,,https://www.datacentermap.com/usa/virginia/fredericksburg/forest-lane-data-center/
Project Sisson Campus,virginia,38.25568872212106,-77.38111626071506,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-campus/
Amazon AWS IAD - 125 Old Potomac Church Rd,virginia,38.4114457,-77.4042245,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/aws-iad-125-old-potomac-church-rd/
PowerHouse 95 - Building 3,virginia,38.220634,-77.478533,,,https://www.powerhousedata.com/data-center/powerhouse-irving?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/powerhouse-95-building-3/
Stafford Technology Campus,virginia,38.382867,-77.42926,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus/
PowerHouse 95 - Building 4,virginia,38.219798,-77.478355,,,https://www.powerhousedata.com/data-center/powerhouse-irving?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/powerhouse-95-building-4/
Amazon AWS IAD - 123 Old Potomac Church Rd,virginia,38.4111698,-77.4059405,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/aws-iad-123-old-potomac-church-rd/
PowerHouse 95 - Building 6,virginia,38.216362,-77.4771,,,https://www.powerhousedata.com/data-center/powerhouse-irving?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/powerhouse-95-building-6/
PowerHouse 95 - Building 2,virginia,38.222189,-77.476104,,,https://www.powerhousedata.com/data-center/powerhouse-irving?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/powerhouse-95-building-2/
CleanArc VA1-1,virginia,38.020844,-77.485486,,,https://www.cleanarcdatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/cleanarc-va1-1/
PowerHouse 95 - Building 5,virginia,38.218494,-77.477352,,,https://www.powerhousedata.com/data-center/powerhouse-irving?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/powerhouse-95-building-5/
CleanArc VA1-2,virginia,38.021311,-77.488626,,,https://www.cleanarcdatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/cleanarc-va1-2/
CleanArc VA1-3,virginia,38.012575,-77.491703,,,https://www.cleanarcdatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/cleanarc-va1-3/
PowerHouse 95 - Building 1,virginia,38.22189,-77.478686,,,https://www.powerhousedata.com/data-center/powerhouse-irving?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/powerhouse-95-building-1/
Project Sisson DC4,virginia,38.254102,-77.394792,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-dc4/
Project Sisson DC16,virginia,38.256434,-77.375667,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-dc16/
Project Sisson DC9,virginia,38.251062,-77.383192,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-dc9/
Project Sisson DC11,virginia,38.250472,-77.387174,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-dc11/
Project Sisson DC3,virginia,38.255025,-77.394658,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-dc3/
Project Sisson DC1,virginia,38.255933,-77.396773,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-dc1/
Project Sisson DC6,virginia,38.255009,-77.38286,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-dc6/
Project Sisson DC7,virginia,38.253502,-77.382913,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-dc7/
Project Sisson DC14,virginia,38.258824,-77.375334,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-dc14/
Project Sisson DC15,virginia,38.257997,-77.375374,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-dc15/
Project Sisson DC2,virginia,38.2565,-77.394377,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-dc2/
Project Sisson DC8,virginia,38.252609,-77.382967,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-dc8/
Project Sisson DC5,virginia,38.252609,-77.395149,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-dc5/
Project Sisson DC13,virginia,38.259165,-77.378212,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-dc13/
Project Sisson DC12,virginia,38.26059,-77.376572,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-dc12/
Stafford Technology Campus - Building 18,virginia,38.383129,-77.423765,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-18/
Project Sisson DC10,virginia,38.250244,-77.384169,,,https://www.petersoncos.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/project-sisson-dc10/
Stafford Technology Campus - Building 23,virginia,38.378992,-77.424152,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-23/
Stafford Technology Campus - Building 6,virginia,38.382258,-77.436118,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-6/
Stafford Technology Campus - Building 17,virginia,38.384146,-77.421882,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-17/
Stafford Technology Campus - Building 10,virginia,38.386591,-77.429025,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-10/
Stafford Technology Campus - Building 16,virginia,38.385014,-77.423995,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-16/
Stafford Technology Campus - Building 13,virginia,38.386863,-77.420672,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-13/
Stafford Technology Campus - Building 2,virginia,38.384149,-77.436705,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-2/
Stafford Technology Campus - Building 5,virginia,38.380684,-77.437226,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-5/
Stafford Technology Campus - Building 21,virginia,38.37984,-77.427865,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-21/
Stafford Technology Campus - Building 22,virginia,38.379365,-77.430201,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-22/
Stafford Technology Campus - Building 11,virginia,38.387767,-77.42866,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-11/
Stafford Technology Campus - Building 4,virginia,38.381017,-77.439085,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-4/
Stafford Technology Campus - Building 1,virginia,38.38752,-77.437214,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-1/
Stafford Technology Campus - Building 9,virginia,38.387822,-77.430728,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-9/
Stafford Technology Campus - Building 20,virginia,38.38128,-77.429501,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-20/
Stafford Technology Campus - Building 19,virginia,38.382509,-77.422111,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-19/
Stafford Technology Campus - Building 8,virginia,38.38161,-77.432195,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-8/
Stafford Technology Campus - Building 3,virginia,38.382571,-77.437887,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-3/
Stafford Technology Campus - Building 15,virginia,38.385564,-77.421082,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-15/
Stafford Technology Campus - Building 12,virginia,38.388928,-77.427492,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-12/
Stafford Technology Campus - Building 7,virginia,38.383015,-77.431268,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-7/
Stafford Technology Campus - Building 14,virginia,38.386374,-77.423306,,,https://www.stackinfra.com/locations/americas/northern-virginia/stc/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/fredericksburg/stafford-technology-campus-building-14/
Solutrix Norfolk Square,virginia,36.8538341,-76.2330239,0.8,,http://www.solutrix.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/norfolk/solutrix-norfolk-square/
Globalinx Virginia Beach,virginia,36.7842314,-76.0086242,30,,https://www.globalinxdatacenters.com/campus/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/norfolk/globalinx-virginia-beach/
EdgeConneX Norfolk - EDCNOR01,virginia,36.8608364,-76.2363559,0.75,,https://www.edgeconnex.com/locations/americas/norfolk-va/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/norfolk/edcnor01/
Telxius Virginia Beach CLS,virginia,36.77766270025337,-76.00707655790029,,,https://telxius.com/en/services/colocation/colocation/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/norfolk/telxius-virginia-beach-cls/
NAP of Virginia Beach,virginia,36.776384,-76.010494,30,,https://pointonecorp.com/nap-of-virginia-beach?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/norfolk/nap-of-virginia-beach/
Globalinx Portsmouth,virginia,36.8247718,-76.2995165,,,https://www.globalinxdatacenters.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/norfolk/globalinx-portsmouth/
Amazon AWS IAD - 2097 Harpers Rd,virginia,36.78887643867977,-76.03529802333719,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/norfolk/amazon-aws-iad-2097-harpers-rd/
NetTek Data Center,virginia,36.8781223,-76.2160659,,,https://nettek.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/norfolk/zone51/
4030 Lafayette Center (IAD30),virginia,38.91012223738886,-77.47254144371655,,,,https://www.datacentermap.com/usa/virginia/chantilly/4030-4050-lafayette/
4050 Lafayette Center (IAD31),virginia,38.90928334725252,-77.47228489380663,,,,https://www.datacentermap.com/usa/virginia/chantilly/4050-lafayette-center-drive/
4040 Lafayette Center (IAD32),virginia,38.90980720288942,-77.473443414209,,,,https://www.datacentermap.com/usa/virginia/chantilly/4040-lafayette-center-drive/
ATI DC-1,virginia,38.9081415,-77.4752503,2,,https://www.atisolutions.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/ati-dc2/
H5 Data Centers Virginia,virginia,38.9093084,-77.4722688,,,https://h5datacenters.com/virginia-data-center.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/h5-data-centers-virginia/
Amazon AWS IAD - 4151 Auto Park Cir,virginia,38.9033467,-77.4615364,45,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/amazon-aws-iad-4151-auto-park-cir/
Amazon AWS IAD - Clubber & Prediction Campus,virginia,38.916881,-77.492426,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/aws-clubber-prediction-campus/
Amazon AWS IAD - Virginia Mallory Campus,virginia,38.90527005055565,-77.45338765143428,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/aws-iad-virginia-mallory-campus/
Amazon AWS IAD - Westfax Campus,virginia,38.898798,-77.45385,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/amazon-aws-iad-westfax-campus/
Chantilly Premier,virginia,38.90454261285265,-77.46491360071524,,,https://www.pzre.com/strategy/develop/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/chantilly-premier/
Amazon AWS IAD - 4101 Westfax,virginia,38.89788097334175,-77.45401862630897,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/amazon-aws-iad-4101-westfax/
Amazon AWS IAD - 43701 Clubber,virginia,38.916775,-77.493164,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/amazon-aws-iad-43701-clubber/
Amazon AWS IAD - 4100 Westfax,virginia,38.89959900304724,-77.45353042204293,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/amazon-aws-iad-4100-westfax/
Amazon AWS IAD - 25020 Willard,virginia,38.8898384123642,-77.46052285243078,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/amazon-aws-iad-25020-willard/
Amazon AWS IAD - 43920 Lone Cedar,virginia,38.9212748,-77.4858682,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/amazon-aws-iad-43920-lone-cedar/
Amazon AWS IAD - 25316 Prediction,virginia,38.917038,-77.494372,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/amazon-aws-iad-25316-prediction/
3721 Stonecroft Boulevard,virginia,38.9115778,-77.4545408,,,https://www.starwoodcapital.com/team/affiliates-and-operating-companies/starwood-digital-ventures/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/3721-stonecroft-boulevard/
Amazon AWS IAD - 43764 Clubber,virginia,38.91589,-77.490517,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/amazon-aws-iad-43764-clubber/
Amazon AWS - 44150 Wade Dr,virginia,38.9202478,-77.4744426,,,https://aws.amazon.com/es/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/amazon-aws-44150-wade-dr/
Amazon AWS IAD - 43736 Clubber,virginia,38.915833,-77.491989,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/amazon-aws-iad-43736-clubber/
Amazon AWS IAD - 25311 Prediction,virginia,38.917219,-77.495634,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/amazon-aws-iad-25311-prediction/
Amazon AWS IAD - Virginia Mallory 3,virginia,38.906898,-77.455711,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/amazon-aws-iad-virginia-mallory-3/
Amazon AWS IAD - Virginia Mallory 1,virginia,38.904312,-77.45253,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/amazon-aws-iad-virginia-mallory-1/
IBM WDC01,virginia,38.9100978,-77.4725714,,,https://www.ibm.com/cloud?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/softlayer-wdc01/
Amazon AWS IAD - Virginia Mallory 2,virginia,38.904881,-77.454765,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/chantilly/amazon-aws-iad-virginia-mallory-2/
GDC - VA10 Data Center,virginia,38.799419,-77.610214,84,,https://services.global.ntt/en-us/services-and-products/global-data-centers/global-locations/americas/ashburn-data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/ntt-gainesville-va10/
GDC - VA11 Data Center,virginia,38.800446,-77.611984,92,,https://services.global.ntt/en-us/services-and-products/global-data-centers/global-locations/americas/ashburn-va11-data-center?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/ntt-gainesville-va11/
Corscale Gainesville - Bldg 2,virginia,38.80013118106635,-77.58307287668076,72,,https://corscale.com/gainesville-crossing-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/corscale-gainesville-bldg-2/
Corscale Gainesville - Bldg 1,virginia,38.8002211,-77.58230329999999,72,,https://corscale.com/gainesville-crossing-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/corscale-gainesville-bldg-1/
Corscale Gainesville Crossing,virginia,38.8002211,-77.58230329999999,326,,https://corscale.com/gainesville-crossing-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/corscale-gainesville-crossing/
John Marshall Commons Tech Park,virginia,38.80371795537526,-77.61695905033788,80,,https://blackchambergroup.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/john-marshall-commons-tech-park/
NTT Gainesville Campus,virginia,38.80089164737197,-77.61219296334555,,,https://services.global.ntt/en-us/services-and-products/global-data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/ntt-gainesville-campus/
Corscale Gainesville - Bldg 3,virginia,38.79966607857139,-77.58112237594457,54,,https://corscale.com/gainesville-crossing-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/corscale-gainesville-bldg-3/
Amazon AWS IAD - 719 Blackwell Road,virginia,38.729482,-77.7875339,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/amazon-aws-iad-719-blackwell-road/
Amazon AWS IAD - John Marshall Campus,virginia,38.816016,-77.650384,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/aws-iad-john-marshall-campus/
GDC - VA12 Data Center,virginia,38.801312,-77.613369,,,https://services.global.ntt/en-us/services-and-products/global-data-centers/global-locations/americas/ashburn-data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/ntt-gainesville-va12/
Project Turbo,virginia,34.225459,-83.781591,,,https://projectturbollc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/project-turbo/
Corscale Gainesville - Bldg 4,virginia,38.80112774508095,-77.5773908828431,,,https://corscale.com/gainesville-crossing-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/corscale-gainesville-bldg-4/
Amazon AWS IAD - 15475 John Marshall,virginia,38.814607,-77.654308,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/aws-iad-15475-john-marshall/
NTT Gainesville VA13,virginia,38.802334,-77.614662,,,https://services.global.ntt/en-us/services-and-products/global-data-centers?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/ntt-gainesville-va13/
Amazon AWS IAD - 5915 Wellington,virginia,38.789828,-77.582873,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/amazon-aws-iad-5915-wellington/
Amazon AWS IAD - 15435 John Marshall,virginia,38.814598,-77.648966,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/aws-iad-john-marshall-campus1/
Amazon AWS IAD - 15465 John Marshall,virginia,38.81511,-77.652936,,,https://aws.amazon.com/compliance/data-center/data-centers/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/aws-iad-15465-john-marshall/
Corscale Gainesville - Bldg 5,virginia,38.80188547996207,-77.57714841108195,,,https://corscale.com/gainesville-crossing-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/virginia/gainesville-va/corscale-gainesville-bldg-5/
